timestamp_iso,zone_name,track_id
2025-12-19T16:37:27.657335,Zone_2,10200
2025-12-19T16:37:29.956698,Zone_2,10202
2025-12-19T16:37:34.036861,Zone_2,10207
2025-12-19T16:37:37.167033,Zone_2,10210
2025-12-19T16:37:54.012973,Zone_4,10218
2025-12-19T16:38:18.540863,Zone_2,10224
2025-12-19T16:38:23.320487,Zone_4,10231
2025-12-19T16:38:26.984037,Zone_4,10233
2025-12-19T16:38:31.686895,Zone_2,10234
2025-12-19T16:38:32.297171,Zone_3,10235
2025-12-19T16:38:34.440531,Zone_2,10236
2025-12-19T16:38:44.837107,Zone_2,10245
2025-12-19T16:38:49.497354,Zone_2,10248
2025-12-19T16:38:51.102889,Zone_3,10250
2025-12-19T16:38:54.920155,Zone_2,10254
2025-12-19T16:39:00.260092,Zone_4,10259
2025-12-19T16:39:04.614358,Zone_4,10264
2025-12-19T16:39:04.615513,Zone_2,10265
2025-12-19T16:39:21.240850,Zone_2,10271
2025-12-19T16:39:23.634251,Zone_2,10273
2025-12-19T16:39:27.663462,Zone_2,10278
2025-12-19T16:39:30.692038,Zone_2,10281
2025-12-19T16:39:47.438407,Zone_4,10289
2025-12-19T16:40:11.648086,Zone_2,10295
2025-12-19T16:40:16.373367,Zone_4,10302
2025-12-19T16:40:19.848802,Zone_4,10304
2025-12-19T16:40:24.458861,Zone_2,10305
2025-12-19T16:40:24.983644,Zone_3,10306
2025-12-19T16:40:27.248055,Zone_2,10307
2025-12-19T16:40:37.520753,Zone_2,10316
2025-12-19T16:40:42.303582,Zone_2,10319
2025-12-19T16:40:43.754018,Zone_3,10321
2025-12-19T16:40:47.591159,Zone_2,10325
2025-12-19T16:40:53.239060,Zone_4,10330
2025-12-19T16:40:57.374998,Zone_4,10335
2025-12-19T16:40:57.376170,Zone_2,10336
2025-12-19T16:41:13.847827,Zone_2,10342
2025-12-19T16:41:16.193015,Zone_2,10344
2025-12-19T16:41:20.350233,Zone_2,10349
2025-12-19T16:41:23.507704,Zone_2,10352
2025-12-19T16:41:40.352358,Zone_4,10360
2025-12-19T16:42:04.874932,Zone_2,10366
2025-12-19T16:42:09.865291,Zone_4,10373
2025-12-19T16:42:13.631002,Zone_4,10375
2025-12-19T16:42:18.469741,Zone_2,10376
2025-12-19T16:42:18.986293,Zone_3,10377
2025-12-19T16:42:21.326992,Zone_2,10378
2025-12-19T16:42:31.388340,Zone_2,10387
2025-12-19T16:42:36.159755,Zone_2,10390
2025-12-19T16:42:37.570017,Zone_3,10392
2025-12-19T16:42:41.547401,Zone_2,10396
2025-12-19T16:42:46.821221,Zone_4,10401
2025-12-19T16:42:51.072791,Zone_4,10406
2025-12-19T16:42:51.074064,Zone_2,10407
2025-12-19T16:43:07.830536,Zone_2,10413
2025-12-19T16:43:10.098525,Zone_2,10415
2025-12-19T16:43:14.114859,Zone_2,10420
2025-12-19T16:43:17.191207,Zone_2,10423
2025-12-19T16:43:33.407543,Zone_4,10431
2025-12-19T16:43:57.286778,Zone_2,10437
2025-12-19T16:44:02.102757,Zone_4,10444
2025-12-19T16:44:05.605574,Zone_4,10446
2025-12-19T16:44:10.614099,Zone_2,10447
2025-12-19T16:44:11.181864,Zone_3,10448
2025-12-19T16:44:13.427151,Zone_2,10449
2025-12-19T16:44:23.839395,Zone_2,10458
2025-12-19T16:44:28.579604,Zone_2,10461
2025-12-19T16:44:30.182427,Zone_3,10463
2025-12-19T16:44:33.998968,Zone_2,10467
2025-12-19T16:44:39.521037,Zone_4,10472
2025-12-19T16:44:43.856042,Zone_4,10477
2025-12-19T16:44:43.857178,Zone_2,10478
2025-12-19T16:45:00.587209,Zone_2,10484
2025-12-19T16:45:02.761425,Zone_2,10486
2025-12-19T16:45:06.848835,Zone_2,10491
2025-12-19T16:45:09.873812,Zone_2,10494
2025-12-19T16:45:26.349261,Zone_4,10502
2025-12-19T16:45:50.096741,Zone_2,10508
2025-12-19T16:45:54.839478,Zone_4,10515
2025-12-19T16:45:58.394918,Zone_4,10517
2025-12-19T16:46:03.152834,Zone_2,10518
2025-12-19T16:46:03.663490,Zone_3,10519
2025-12-19T16:46:05.854439,Zone_2,10520
2025-12-19T16:46:16.122787,Zone_2,10529
2025-12-19T16:46:20.889316,Zone_2,10532
2025-12-19T16:46:22.529602,Zone_3,10534
2025-12-19T16:46:26.364994,Zone_2,10538
2025-12-19T16:46:31.651434,Zone_4,10543
2025-12-19T16:46:36.186210,Zone_4,10548
2025-12-19T16:46:36.187404,Zone_2,10549
2025-12-19T16:46:53.974679,Zone_2,10555
2025-12-19T16:46:56.269196,Zone_2,10557
2025-12-19T16:47:00.327318,Zone_2,10562
2025-12-19T16:47:03.570194,Zone_2,10565
2025-12-19T16:47:20.183785,Zone_4,10573
2025-12-19T16:47:44.793925,Zone_2,10579
2025-12-19T16:47:49.763582,Zone_4,10586
2025-12-19T16:47:53.180234,Zone_4,10588
2025-12-19T16:47:57.911299,Zone_2,10589
2025-12-19T16:47:58.504673,Zone_3,10590
2025-12-19T16:48:00.745771,Zone_2,10591
2025-12-19T16:48:11.069282,Zone_2,10600
2025-12-19T16:48:16.249075,Zone_2,10603
2025-12-19T16:48:17.851341,Zone_3,10605
2025-12-19T16:48:21.763949,Zone_2,10609
2025-12-19T16:48:27.190168,Zone_4,10614
2025-12-19T16:48:31.379320,Zone_4,10619
2025-12-19T16:48:31.381057,Zone_2,10620
2025-12-19T16:48:48.164796,Zone_2,10626
2025-12-19T16:48:50.379918,Zone_2,10628
2025-12-19T16:48:54.369363,Zone_2,10633
2025-12-19T16:48:57.509951,Zone_2,10636
2025-12-19T16:49:14.336216,Zone_4,10644
2025-12-19T16:49:38.777273,Zone_2,10650
2025-12-19T16:49:43.741222,Zone_4,10657
2025-12-19T16:49:47.260534,Zone_4,10659
2025-12-19T16:49:52.058844,Zone_2,10660
2025-12-19T16:49:52.607889,Zone_3,10661
2025-12-19T16:49:54.975217,Zone_2,10662
2025-12-19T16:50:05.368135,Zone_2,10671
2025-12-19T16:50:10.131533,Zone_2,10674
2025-12-19T16:50:11.648499,Zone_3,10676
2025-12-19T16:50:15.532114,Zone_2,10680
2025-12-19T16:50:20.808505,Zone_4,10685
2025-12-19T16:50:25.079559,Zone_4,10690
2025-12-19T16:50:25.080814,Zone_2,10691
2025-12-19T16:50:41.417612,Zone_2,10697
2025-12-19T16:50:43.678322,Zone_2,10699
2025-12-19T16:50:47.625489,Zone_2,10704
2025-12-19T16:50:50.783922,Zone_2,10707
2025-12-19T16:51:07.355441,Zone_4,10715
2025-12-19T16:51:31.398703,Zone_2,10721
2025-12-19T16:51:36.099350,Zone_4,10728
2025-12-19T16:51:39.646920,Zone_4,10730
2025-12-19T16:51:44.249629,Zone_2,10731
2025-12-19T16:51:44.769405,Zone_3,10732
2025-12-19T16:51:47.024917,Zone_2,10733
2025-12-19T16:51:57.351650,Zone_2,10742
2025-12-19T16:52:02.311508,Zone_2,10745
2025-12-19T16:52:03.751019,Zone_3,10747
2025-12-19T16:52:07.575911,Zone_2,10751
2025-12-19T16:52:12.865075,Zone_4,10756
2025-12-19T16:52:17.135061,Zone_4,10761
2025-12-19T16:52:17.136282,Zone_2,10762
2025-12-19T16:52:33.535782,Zone_2,10768
2025-12-19T16:52:35.741632,Zone_2,10770
2025-12-19T16:52:39.782430,Zone_2,10775
2025-12-19T16:52:43.082795,Zone_2,10778
2025-12-19T16:52:59.496906,Zone_4,10786
2025-12-19T16:53:23.494684,Zone_2,10792
2025-12-19T16:53:28.244206,Zone_4,10799
2025-12-19T16:53:31.719602,Zone_4,10801
2025-12-19T16:53:36.532482,Zone_2,10802
2025-12-19T16:53:37.052709,Zone_3,10803
2025-12-19T16:53:39.340425,Zone_2,10804
2025-12-19T16:53:49.665157,Zone_2,10813
2025-12-19T16:53:54.332245,Zone_2,10816
2025-12-19T16:53:55.799986,Zone_3,10818
2025-12-19T16:53:59.639821,Zone_2,10822
2025-12-19T16:54:05.319088,Zone_4,10827
2025-12-19T16:54:09.734022,Zone_4,10832
2025-12-19T16:54:09.735277,Zone_2,10833
2025-12-19T16:54:25.934185,Zone_2,10839
2025-12-19T16:54:28.105481,Zone_2,10841
2025-12-19T16:54:33.507477,Zone_2,10846
2025-12-19T16:54:36.566923,Zone_2,10849
2025-12-19T16:54:52.194236,Zone_4,10857
2025-12-19T16:55:14.622354,Zone_2,10863
2025-12-19T16:55:19.352259,Zone_4,10870
2025-12-19T16:55:23.330163,Zone_4,10872
2025-12-19T16:55:28.053176,Zone_2,10873
2025-12-19T16:55:28.598819,Zone_3,10874
2025-12-19T16:55:30.920089,Zone_2,10875
2025-12-19T16:55:41.893344,Zone_2,10884
2025-12-19T16:55:47.099631,Zone_2,10887
2025-12-19T16:55:48.909008,Zone_3,10889
2025-12-19T16:55:52.677695,Zone_2,10893
2025-12-19T16:55:58.569781,Zone_4,10898
2025-12-19T16:56:03.601842,Zone_4,10903
2025-12-19T16:56:03.603109,Zone_2,10904
2025-12-19T16:56:20.747494,Zone_2,10910
2025-12-19T16:56:23.261926,Zone_2,10912
2025-12-19T16:56:27.297274,Zone_2,10917
2025-12-19T16:56:30.829319,Zone_2,10920
2025-12-19T16:56:48.821939,Zone_4,10928
2025-12-19T16:57:13.621684,Zone_2,10934
2025-12-19T16:57:18.611626,Zone_4,10941
2025-12-19T16:57:22.365586,Zone_4,10943
2025-12-19T16:57:27.314204,Zone_2,10944
2025-12-19T16:57:27.859967,Zone_3,10945
2025-12-19T16:57:29.977062,Zone_2,10946
2025-12-19T16:57:40.851482,Zone_2,10955
2025-12-19T16:57:46.848063,Zone_2,10958
2025-12-19T16:57:48.408478,Zone_3,10960
2025-12-19T16:57:52.272044,Zone_2,10964
2025-12-19T16:57:57.877934,Zone_4,10969
2025-12-19T16:58:02.365577,Zone_4,10974
2025-12-19T16:58:02.366737,Zone_2,10975
2025-12-19T16:58:20.578975,Zone_2,10981
2025-12-19T16:58:23.003360,Zone_2,10983
2025-12-19T16:58:27.761999,Zone_2,10988
2025-12-19T16:58:31.182924,Zone_2,10991
2025-12-19T16:58:48.281031,Zone_4,10999
2025-12-19T16:59:12.766341,Zone_2,11005
2025-12-19T16:59:17.608284,Zone_4,11012
2025-12-19T16:59:20.866708,Zone_4,11014
2025-12-19T16:59:25.790328,Zone_2,11015
2025-12-19T16:59:26.876106,Zone_3,11016
2025-12-19T16:59:29.832624,Zone_2,11017
2025-12-19T16:59:41.077808,Zone_2,11026
2025-12-19T16:59:45.676766,Zone_2,11029
2025-12-19T16:59:47.410901,Zone_3,11031
2025-12-19T16:59:51.463939,Zone_2,11035
2025-12-19T16:59:56.889816,Zone_4,11040
2025-12-19T17:00:01.253674,Zone_4,11045
2025-12-19T17:00:01.254883,Zone_2,11046
2025-12-19T17:00:19.258312,Zone_2,11052
2025-12-19T17:00:21.653028,Zone_2,11054
2025-12-19T17:00:25.940056,Zone_2,11059
2025-12-19T17:00:29.258285,Zone_2,11062
2025-12-19T17:00:47.123720,Zone_4,11070
2025-12-19T17:01:12.605351,Zone_2,11076
2025-12-19T17:01:17.739832,Zone_4,11083
2025-12-19T17:01:21.400229,Zone_4,11085
2025-12-19T17:01:26.460167,Zone_2,11086
2025-12-19T17:01:27.145835,Zone_3,11087
2025-12-19T17:01:29.546382,Zone_2,11088
2025-12-19T17:01:40.752743,Zone_2,11097
2025-12-19T17:01:45.728826,Zone_2,11100
2025-12-19T17:01:47.443511,Zone_3,11102
2025-12-19T17:01:51.507731,Zone_2,11106
2025-12-19T17:01:56.647588,Zone_4,11111
2025-12-19T17:02:01.306220,Zone_4,11116
2025-12-19T17:02:01.307391,Zone_2,11117
2025-12-19T17:02:18.173559,Zone_2,11123
2025-12-19T17:02:20.317377,Zone_2,11125
2025-12-19T17:02:24.938175,Zone_2,11130
2025-12-19T17:02:28.098983,Zone_2,11133
2025-12-19T17:02:45.280904,Zone_4,11141
2025-12-19T17:03:09.492601,Zone_2,11147
2025-12-19T17:03:14.468219,Zone_4,11154
2025-12-19T17:03:17.975904,Zone_4,11156
2025-12-19T17:03:22.985950,Zone_2,11157
2025-12-19T17:03:23.576642,Zone_3,11158
2025-12-19T17:03:26.051979,Zone_2,11159
2025-12-19T17:03:36.399747,Zone_2,11168
2025-12-19T17:03:41.921879,Zone_2,11171
2025-12-19T17:03:43.344150,Zone_3,11173
2025-12-19T17:03:47.517754,Zone_2,11177
2025-12-19T17:03:53.356058,Zone_4,11182
2025-12-19T17:03:57.887902,Zone_4,11187
2025-12-19T17:03:57.889114,Zone_2,11188
2025-12-19T17:04:15.650883,Zone_2,11194
2025-12-19T17:04:17.935429,Zone_2,11196
2025-12-19T17:04:22.434020,Zone_2,11201
2025-12-19T17:04:25.674970,Zone_2,11204
2025-12-19T17:04:42.916307,Zone_4,11212
2025-12-19T17:05:08.771699,Zone_2,11218
2025-12-19T17:05:13.930676,Zone_4,11225
2025-12-19T17:05:17.661327,Zone_4,11227
2025-12-19T17:05:22.733849,Zone_2,11228
2025-12-19T17:05:23.344951,Zone_3,11229
2025-12-19T17:05:25.874293,Zone_2,11230
2025-12-19T17:05:36.900058,Zone_2,11239
2025-12-19T17:05:41.905901,Zone_2,11242
2025-12-19T17:05:43.523135,Zone_3,11244
2025-12-19T17:05:47.279377,Zone_2,11248
2025-12-19T17:05:52.789857,Zone_4,11253
2025-12-19T17:05:57.113789,Zone_4,11258
2025-12-19T17:05:57.115035,Zone_2,11259
2025-12-19T17:06:14.662837,Zone_2,11265
2025-12-19T17:06:17.207330,Zone_2,11267
2025-12-19T17:06:21.378777,Zone_2,11272
2025-12-19T17:06:24.627205,Zone_2,11275
2025-12-19T17:06:42.243118,Zone_4,11283
2025-12-19T17:07:06.372471,Zone_2,11289
2025-12-19T17:07:10.917608,Zone_4,11296
2025-12-19T17:07:14.702767,Zone_4,11298
2025-12-19T17:07:19.698307,Zone_2,11299
2025-12-19T17:07:20.341102,Zone_3,11300
2025-12-19T17:07:22.712117,Zone_2,11301
2025-12-19T17:07:33.490184,Zone_2,11310
2025-12-19T17:07:38.248460,Zone_2,11313
2025-12-19T17:07:39.877155,Zone_3,11315
2025-12-19T17:07:44.486368,Zone_2,11319
2025-12-19T17:07:50.401468,Zone_4,11324
2025-12-19T17:07:54.815781,Zone_4,11329
2025-12-19T17:07:54.817130,Zone_2,11330
2025-12-19T17:08:11.189645,Zone_2,11336
2025-12-19T17:08:13.312333,Zone_2,11338
2025-12-19T17:08:17.519743,Zone_2,11343
2025-12-19T17:08:21.052999,Zone_2,11346
2025-12-19T17:08:39.189749,Zone_4,11354
2025-12-19T17:09:05.287017,Zone_2,11360
2025-12-19T17:09:10.727995,Zone_4,11367
2025-12-19T17:09:14.774457,Zone_4,11369
2025-12-19T17:09:19.756105,Zone_2,11370
2025-12-19T17:09:20.209455,Zone_3,11371
2025-12-19T17:09:22.572185,Zone_2,11372
2025-12-19T17:09:33.908990,Zone_2,11381
2025-12-19T17:09:39.264490,Zone_2,11384
2025-12-19T17:09:40.938187,Zone_3,11386
2025-12-19T17:09:45.057317,Zone_2,11390
2025-12-19T17:09:50.325523,Zone_4,11395
2025-12-19T17:09:54.780678,Zone_4,11400
2025-12-19T17:09:54.781933,Zone_2,11401
2025-12-19T17:10:12.264635,Zone_2,11407
2025-12-19T17:10:14.591940,Zone_2,11409
2025-12-19T17:10:18.792824,Zone_2,11414
2025-12-19T17:10:22.225905,Zone_2,11417
2025-12-19T17:10:39.231202,Zone_4,11425
2025-12-19T17:11:04.779076,Zone_2,11431
2025-12-19T17:11:09.577888,Zone_4,11438
2025-12-19T17:11:13.076545,Zone_4,11440
2025-12-19T17:11:18.007978,Zone_2,11441
2025-12-19T17:11:18.506637,Zone_3,11442
2025-12-19T17:11:20.580729,Zone_2,11443
2025-12-19T17:11:31.674106,Zone_2,11452
2025-12-19T17:11:36.562900,Zone_2,11455
2025-12-19T17:11:38.212025,Zone_3,11457
2025-12-19T17:11:42.743666,Zone_2,11461
2025-12-19T17:11:48.290725,Zone_4,11466
2025-12-19T17:11:53.245167,Zone_4,11471
2025-12-19T17:11:53.246430,Zone_2,11472
2025-12-19T17:12:11.121860,Zone_2,11478
2025-12-19T17:12:13.738242,Zone_2,11480
2025-12-19T17:12:18.040573,Zone_2,11485
2025-12-19T17:12:21.330900,Zone_2,11488
2025-12-19T17:12:38.849079,Zone_4,11496
2025-12-19T17:13:04.775042,Zone_2,11502
2025-12-19T17:13:09.529883,Zone_4,11509
2025-12-19T17:13:13.414094,Zone_4,11511
2025-12-19T17:13:18.441210,Zone_2,11512
2025-12-19T17:13:19.137654,Zone_3,11513
2025-12-19T17:13:21.421683,Zone_2,11514
2025-12-19T17:13:31.890468,Zone_2,11523
2025-12-19T17:13:37.072523,Zone_2,11526
2025-12-19T17:13:38.474024,Zone_3,11528
2025-12-19T17:13:42.373717,Zone_2,11532
2025-12-19T17:13:48.143970,Zone_4,11537
2025-12-19T17:13:52.439036,Zone_4,11542
2025-12-19T17:13:52.440890,Zone_2,11543
2025-12-19T17:14:09.714993,Zone_2,11549
2025-12-19T17:14:11.812578,Zone_2,11551
2025-12-19T17:14:15.575941,Zone_2,11556
2025-12-19T17:14:18.523568,Zone_2,11559
2025-12-19T17:14:35.209530,Zone_4,11567
2025-12-19T17:14:59.862768,Zone_2,11573
2025-12-19T17:15:04.919097,Zone_4,11580
2025-12-19T17:15:08.469878,Zone_4,11582
2025-12-19T17:15:13.520457,Zone_2,11583
2025-12-19T17:15:14.245036,Zone_3,11584
2025-12-19T17:15:16.585140,Zone_2,11585
2025-12-19T17:15:28.157810,Zone_2,11594
2025-12-19T17:15:33.295340,Zone_2,11597
2025-12-19T17:15:34.773430,Zone_3,11599
2025-12-19T17:15:38.688874,Zone_2,11603
2025-12-19T17:15:44.257112,Zone_4,11608
2025-12-19T17:15:49.189522,Zone_4,11613
2025-12-19T17:15:49.191064,Zone_2,11614
2025-12-19T17:16:07.127760,Zone_2,11620
2025-12-19T17:16:09.454737,Zone_2,11622
2025-12-19T17:16:13.407223,Zone_2,11627
2025-12-19T17:16:16.618159,Zone_2,11630
2025-12-19T17:16:33.709697,Zone_4,11638
2025-12-19T17:16:58.695359,Zone_2,11644
2025-12-19T17:17:03.624468,Zone_4,11651
2025-12-19T17:17:07.104036,Zone_4,11653
2025-12-19T17:17:12.212472,Zone_2,11654
2025-12-19T17:17:12.804995,Zone_3,11655
2025-12-19T17:17:15.273131,Zone_2,11656
2025-12-19T17:17:26.799773,Zone_2,11665
2025-12-19T17:17:31.772132,Zone_2,11668
2025-12-19T17:17:33.398622,Zone_3,11670
2025-12-19T17:17:37.838393,Zone_2,11674
2025-12-19T17:17:43.916897,Zone_4,11679
2025-12-19T17:17:48.584397,Zone_4,11684
2025-12-19T17:17:48.586031,Zone_2,11685
2025-12-19T17:18:05.608390,Zone_2,11691
2025-12-19T17:18:07.863900,Zone_2,11693
2025-12-19T17:18:12.149406,Zone_2,11698
2025-12-19T17:18:15.453773,Zone_2,11701
2025-12-19T17:18:33.257986,Zone_4,11709
2025-12-19T17:18:59.655300,Zone_2,11715
2025-12-19T17:19:05.067350,Zone_4,11722
2025-12-19T17:19:08.881356,Zone_4,11724
2025-12-19T17:19:13.759747,Zone_2,11725
2025-12-19T17:19:14.299983,Zone_3,11726
2025-12-19T17:19:16.693388,Zone_2,11727
2025-12-19T17:19:27.791759,Zone_2,11736
2025-12-19T17:19:32.716304,Zone_2,11739
2025-12-19T17:19:34.174107,Zone_3,11741
2025-12-19T17:19:38.356609,Zone_2,11745
2025-12-19T17:19:43.858223,Zone_4,11750
2025-12-19T17:19:48.135896,Zone_4,11755
2025-12-19T17:19:48.137363,Zone_2,11756
2025-12-19T17:20:05.874157,Zone_2,11762
2025-12-19T17:20:08.247360,Zone_2,11764
2025-12-19T17:20:12.292175,Zone_2,11769
2025-12-19T17:20:15.754179,Zone_2,11772
2025-12-19T17:20:33.205250,Zone_4,11780
2025-12-19T17:20:59.307707,Zone_2,11786
2025-12-19T17:21:04.454647,Zone_4,11793
2025-12-19T17:21:08.496273,Zone_4,11795
2025-12-19T17:21:13.770608,Zone_2,11796
2025-12-19T17:21:14.351819,Zone_3,11797
2025-12-19T17:21:16.783027,Zone_2,11798
2025-12-19T17:21:27.684263,Zone_2,11807
2025-12-19T17:21:32.810513,Zone_2,11810
2025-12-19T17:21:34.476806,Zone_3,11812
2025-12-19T17:21:38.564431,Zone_2,11816
2025-12-19T17:21:44.245673,Zone_4,11821
2025-12-19T17:21:48.909506,Zone_4,11826
2025-12-19T17:21:48.910875,Zone_2,11827
2025-12-19T17:22:07.274172,Zone_2,11833
2025-12-19T17:22:09.684290,Zone_2,11835
2025-12-19T17:22:13.821210,Zone_2,11840
2025-12-19T17:22:17.280324,Zone_2,11843
2025-12-19T17:22:35.745824,Zone_4,11851
2025-12-19T17:23:01.407973,Zone_2,11857
2025-12-19T17:23:06.835624,Zone_4,11864
2025-12-19T17:23:10.640799,Zone_4,11866
2025-12-19T17:23:15.398923,Zone_2,11867
2025-12-19T17:23:15.974173,Zone_3,11868
2025-12-19T17:23:18.261183,Zone_2,11869
2025-12-19T17:23:29.248593,Zone_2,11878
2025-12-19T17:23:34.554541,Zone_2,11881
2025-12-19T17:23:36.220666,Zone_3,11883
2025-12-19T17:23:40.397629,Zone_2,11887
2025-12-19T17:23:46.394798,Zone_4,11892
2025-12-19T17:23:50.958506,Zone_4,11897
2025-12-19T17:23:51.002256,Zone_2,11898
2025-12-19T17:24:09.534402,Zone_2,11904
2025-12-19T17:24:12.058300,Zone_2,11906
2025-12-19T17:24:16.669527,Zone_2,11911
2025-12-19T17:24:19.949010,Zone_2,11914
2025-12-19T17:24:37.784981,Zone_4,11922
2025-12-19T17:25:03.893936,Zone_2,11928
2025-12-19T17:25:08.750372,Zone_4,11935
2025-12-19T17:25:12.578641,Zone_4,11937
2025-12-19T17:25:18.171235,Zone_2,11938
2025-12-19T17:25:18.745544,Zone_3,11939
2025-12-19T17:25:21.327248,Zone_2,11940
2025-12-19T17:25:32.513310,Zone_2,11949
2025-12-19T17:25:37.252748,Zone_2,11952
2025-12-19T17:25:38.651735,Zone_3,11954
2025-12-19T17:25:42.693213,Zone_2,11958
2025-12-19T17:25:48.257302,Zone_4,11963
2025-12-19T17:25:52.854665,Zone_4,11968
2025-12-19T17:25:52.856125,Zone_2,11969
2025-12-19T17:26:10.012980,Zone_2,11975
2025-12-19T17:26:12.246876,Zone_2,11977
2025-12-19T17:26:16.420070,Zone_2,11982
2025-12-19T17:26:19.691193,Zone_2,11985
2025-12-19T17:26:36.682173,Zone_4,11993
2025-12-19T17:27:02.321461,Zone_2,11999
2025-12-19T17:27:07.173631,Zone_4,12006
2025-12-19T17:27:10.502113,Zone_4,12008
2025-12-19T17:27:15.553709,Zone_2,12009
2025-12-19T17:27:16.284509,Zone_3,12010
2025-12-19T17:27:18.811594,Zone_2,12011
2025-12-19T17:27:30.124683,Zone_2,12020
2025-12-19T17:27:35.466189,Zone_2,12023
2025-12-19T17:27:37.115756,Zone_3,12025
2025-12-19T17:27:41.805664,Zone_2,12029
2025-12-19T17:27:48.296492,Zone_4,12034
2025-12-19T17:27:52.979193,Zone_4,12039
2025-12-19T17:27:52.980347,Zone_2,12040
2025-12-19T17:28:11.909288,Zone_2,12046
2025-12-19T17:28:14.419933,Zone_2,12048
2025-12-19T17:28:18.516797,Zone_2,12053
2025-12-19T17:28:21.977898,Zone_2,12056
2025-12-19T17:28:40.227995,Zone_4,12064
2025-12-19T17:29:06.541600,Zone_2,12070
2025-12-19T17:29:11.523990,Zone_4,12077
2025-12-19T17:29:15.503669,Zone_4,12079
2025-12-19T17:29:20.662753,Zone_2,12080
2025-12-19T17:29:21.262089,Zone_3,12081
2025-12-19T17:29:23.424060,Zone_2,12082
2025-12-19T17:29:34.519300,Zone_2,12091
2025-12-19T17:29:39.765276,Zone_2,12094
2025-12-19T17:29:41.299417,Zone_3,12096
2025-12-19T17:29:44.992596,Zone_2,12100
2025-12-19T17:29:50.426621,Zone_4,12105
2025-12-19T17:29:55.128966,Zone_4,12110
2025-12-19T17:29:55.130204,Zone_2,12111
2025-12-19T17:30:11.603083,Zone_2,12117
2025-12-19T17:30:14.118885,Zone_2,12119
2025-12-19T17:30:18.189702,Zone_2,12124
2025-12-19T17:30:21.294966,Zone_2,12127
2025-12-19T17:30:38.706674,Zone_4,12135
2025-12-19T17:31:02.802623,Zone_2,12141
2025-12-19T17:31:07.744198,Zone_4,12148
2025-12-19T17:31:11.767574,Zone_4,12150
2025-12-19T17:31:16.964008,Zone_2,12151
2025-12-19T17:31:17.517555,Zone_3,12152
2025-12-19T17:31:19.847579,Zone_2,12153
2025-12-19T17:31:30.939449,Zone_2,12162
2025-12-19T17:31:36.369701,Zone_2,12165
2025-12-19T17:31:37.716678,Zone_3,12167
2025-12-19T17:31:41.606962,Zone_2,12171
2025-12-19T17:31:46.861260,Zone_4,12176
2025-12-19T17:31:51.771563,Zone_4,12181
2025-12-19T17:31:51.772782,Zone_2,12182
2025-12-19T17:32:09.572453,Zone_2,12188
2025-12-19T17:32:11.663197,Zone_2,12190
2025-12-19T17:32:16.076497,Zone_2,12195
2025-12-19T17:32:19.349194,Zone_2,12198
2025-12-19T17:32:37.252463,Zone_4,12206
2025-12-19T17:33:02.304641,Zone_2,12212
2025-12-19T17:33:07.149768,Zone_4,12219
2025-12-19T17:33:10.838389,Zone_4,12221
2025-12-19T17:33:16.155577,Zone_2,12222
2025-12-19T17:33:16.709266,Zone_3,12223
2025-12-19T17:33:18.910821,Zone_2,12224
2025-12-19T17:33:29.293230,Zone_2,12233
2025-12-19T17:33:34.166743,Zone_2,12236
2025-12-19T17:33:35.679515,Zone_3,12238
2025-12-19T17:33:39.376345,Zone_2,12242
2025-12-19T17:33:45.419998,Zone_4,12247
2025-12-19T17:33:49.970585,Zone_4,12252
2025-12-19T17:33:49.971805,Zone_2,12253
2025-12-19T17:34:06.810221,Zone_2,12259
2025-12-19T17:34:08.918433,Zone_2,12261
2025-12-19T17:34:12.748037,Zone_2,12266
2025-12-19T17:34:16.226604,Zone_2,12269
2025-12-19T17:34:33.541949,Zone_4,12277
2025-12-19T17:34:58.614790,Zone_2,12283
2025-12-19T17:35:03.667495,Zone_4,12290
2025-12-19T17:35:07.282542,Zone_4,12292
2025-12-19T17:35:12.793836,Zone_2,12293
2025-12-19T17:35:13.465681,Zone_3,12294
2025-12-19T17:35:16.311225,Zone_2,12295
2025-12-19T17:35:27.865992,Zone_2,12304
2025-12-19T17:35:33.267307,Zone_2,12307
2025-12-19T17:35:34.819201,Zone_3,12309
2025-12-19T17:35:38.798732,Zone_2,12313
2025-12-19T17:35:44.827037,Zone_4,12318
2025-12-19T17:35:49.327772,Zone_4,12323
2025-12-19T17:35:49.329043,Zone_2,12324
2025-12-19T17:36:06.949956,Zone_2,12330
2025-12-19T17:36:09.065563,Zone_2,12332
2025-12-19T17:36:13.384504,Zone_2,12337
2025-12-19T17:36:16.361504,Zone_2,12340
2025-12-19T17:36:33.252536,Zone_4,12348
2025-12-19T17:36:59.397204,Zone_2,12354
2025-12-19T17:37:04.870384,Zone_4,12361
2025-12-19T17:37:08.430072,Zone_4,12363
2025-12-19T17:37:13.614195,Zone_2,12364
2025-12-19T17:37:14.320911,Zone_3,12365
2025-12-19T17:37:16.391540,Zone_2,12366
2025-12-19T17:37:27.379145,Zone_2,12375
2025-12-19T17:37:32.547235,Zone_2,12378
2025-12-19T17:37:34.244635,Zone_3,12380
2025-12-19T17:37:38.035618,Zone_2,12384
2025-12-19T17:37:43.928461,Zone_4,12389
2025-12-19T17:37:48.351121,Zone_4,12394
2025-12-19T17:37:48.352328,Zone_2,12395
2025-12-19T17:38:06.701763,Zone_2,12401
